,pred_prob,is_nine
137,8.8020556e-07,False
138,2.0604988e-07,False
139,8.861507e-15,False
140,0.26940066,False
141,1.0829418e-05,False
142,0.06847498,False
143,5.612765e-09,False
144,0.017545281,False
145,0.0007354772,False
146,1.0159828e-10,False
147,2.7045402e-08,False
148,0.53466415,False
149,0.99810636,False
150,0.88080823,False
151,4.714378e-07,False
152,0.10686984,False
153,3.027162e-12,False
154,0.000112692236,False
155,9.6185206e-05,False
156,0.021665549,True
157,4.1306674e-05,False
158,2.5589948e-09,False
159,0.7686155,False
160,0.9998024,True
161,1.9080006e-10,False
162,1.7290512e-08,False
163,1.0707068e-06,False
164,0.99114054,False
165,0.00024164599,False
166,0.9999982,True
167,1.0,True
168,1.312749e-11,False
169,0.09084403,True
170,6.873811e-06,False
171,8.0363515e-07,False
172,1.1747017e-06,False
173,0.99887305,False
174,0.0066258586,False
175,4.484879e-06,False
176,1.2834741e-08,False
177,0.00044689485,False
178,0.045016516,False
179,6.1044867e-09,False
180,1.0,True
181,7.033655e-07,False
182,0.03244907,True
183,0.015983533,False
184,4.8337094e-09,False
185,0.88312936,False
186,1.0243482e-13,False
187,0.99963903,True
188,0.13925849,False
189,7.655707e-07,False
190,5.2855114e-17,False
191,5.956031e-05,False
192,0.00014538504,False
193,8.330313e-07,False
194,0.99999857,True
195,0.6425374,False
196,2.9684759e-06,False
197,3.0592224e-09,False
198,8.195267e-06,False
199,9.511149e-09,False
200,5.2638375e-06,False
201,1.2800954e-08,False
202,0.99564016,True
203,1.2167795e-10,False
204,0.99753237,False
205,0.8766962,True
206,0.12732154,False
207,0.00013943834,False
208,1.6776401e-05,False
209,4.7469615e-07,False
210,6.806674e-08,False
211,0.999613,True
212,0.6582609,True
213,0.0003561312,False
214,0.0019482695,False
215,0.8218215,True
216,1.2219763e-05,True
217,0.99895394,True
218,2.4528646e-08,False
219,1.3337848e-06,False
220,0.99994206,True
221,0.99997675,True
222,0.99997616,True
223,0.99342763,True
224,4.5557367e-09,False
225,0.062281504,False
226,0.9999999,True
227,0.07952627,False
228,0.9381053,True
229,0.87015676,False
230,0.06839967,True
231,0.99816114,True
232,0.9999999,True
233,0.0012924413,False
234,0.97923785,True
235,6.3283784e-05,False
236,1.0,True
237,1.4114002e-05,False
238,0.57970816,True
239,0.99996173,True
240,0.9999981,True
241,0.035644833,False
242,3.937577e-11,False
243,2.6255234e-08,False
244,0.9314541,False
245,0.44628352,False
246,0.9999194,False
247,0.9999999,True
248,0.9019096,False
249,4.1374706e-10,False
250,0.9824868,True
251,0.02748777,True
252,0.9850182,True
253,0.9999125,True
254,0.9999995,True
255,3.4118805e-06,False
256,0.9999528,True
257,1.0,False
258,0.90566146,False
259,0.06472401,False
260,0.5753959,False
261,2.7442682e-05,False
262,0.00018735674,False
263,5.2419214e-06,False
264,0.99943656,True
265,0.0806863,False
266,0.99949515,False
267,0.99962234,False
268,1.0,True
269,1.0,True
270,0.9995602,True
271,0.9898865,False
272,0.9999995,True
273,0.7541881,False
274,0.8120234,False
275,0.9997595,True
276,0.9516864,True
277,0.71145296,False
278,2.4626428e-05,False
279,0.7890309,False
280,0.0002677173,False
281,2.9802164e-10,False
282,5.9382627e-10,False
283,0.4262847,False
284,0.0016434611,False
285,0.104516916,False
286,0.00094871805,False
287,0.0019383244,False
288,0.995752,True
289,0.9998808,False
290,0.0004898581,False
291,0.659404,False
292,0.3792152,False
293,0.99344325,True
294,0.9785752,False
295,1.3981862e-06,False
296,3.7279248e-14,False
297,0.99972504,True
298,0.78871936,False
299,0.65063375,False
300,0.9723174,False
301,1.0,False
302,0.99983203,True
303,0.8527307,False
304,6.4117396e-09,False
305,3.0726344e-06,False
306,0.99928015,True
307,0.0008812749,False
308,0.99820566,False
309,0.1215236,True
310,3.7448222e-10,False
311,2.6614584e-06,False
312,0.9999988,True
313,0.9919961,True
314,0.032513577,False
315,0.14144671,False
316,0.95039904,True
317,4.3587065e-08,False
318,0.99999976,True
319,0.99999774,True
320,0.0031960343,False
321,0.00257034,False
322,1.0,True
323,0.023814192,False
324,0.9999999,True
325,0.9999896,False
326,0.9999918,False
327,8.9652394e-07,False
328,0.94655436,False
329,0.9250097,True
330,0.0023825204,True
331,0.9997179,False
332,4.6557703e-05,False
333,0.008836307,False
334,1.0,True
335,0.9643845,False
336,0.0005604062,False
337,0.22611976,True
338,0.18510258,True
339,0.9999964,True
340,6.149415e-06,False
341,0.99777216,False
342,0.9999504,True
343,0.7858871,True
344,0.99986756,True
345,1.4649343e-09,False
346,1.0,True
347,1.0,True
348,0.023837974,False
349,0.7063024,True
350,0.99998784,True
351,0.9941425,True
352,1.4113585e-08,False
353,1.0,True
354,0.0134921055,False
355,0.36400095,True
356,0.71206075,False
357,0.99999845,True
358,0.99998903,True
359,4.7085646e-06,False
360,1.3661716e-10,False
361,0.91801697,True
362,0.5054722,True
363,0.9999994,True
364,0.9994642,False
365,2.8745279e-05,False
366,1.0,True
367,0.000984134,False
368,3.793879e-05,False
369,0.020651639,False
370,0.99831796,True
371,1.3826019e-07,False
372,0.9999999,True
373,0.002412337,True
374,0.75882304,True
375,0.9983663,True
376,0.9999993,True
377,0.99999857,True
378,1.0,True
379,0.9586779,False
380,0.64853007,False
381,1.0,True
382,0.9249721,True
383,0.9994173,True
384,0.0030873753,False
385,0.14595725,True
386,1.0,True
387,0.3318137,True
388,0.99905306,True
389,1.0,True
390,0.940852,True
391,0.9990031,True
392,0.9527674,False
393,0.9999273,True
394,0.9999976,True
395,0.99071866,True
396,1.0,True
397,0.9281637,False
398,0.9999974,True
399,0.9957979,True
400,1.0,True
401,0.9999316,True
402,1.0,True
403,0.9989837,True
404,1.0,True
405,1.0,True
406,0.99999,True
407,0.9915705,True
408,0.9455964,True
409,1.0,True
410,1.0,True
411,8.8853153e-07,False
412,0.5601747,True
413,0.99998665,True
414,0.90062255,False
415,0.67994314,False
416,0.9821584,False
417,0.98593116,True
418,0.9950477,True
419,1.0,True
420,1.0,True
421,0.9999691,False
422,1.0,True
423,1.0,True
424,1.0,True
425,1.0,True
426,0.9997112,True
427,1.0,True
428,0.9999993,True
429,0.9999999,True
430,1.0,True
431,0.999969,True
432,1.0,True
433,1.0,True
434,1.0,True
435,1.0,True
436,0.00011917236,False
437,0.99995637,True
438,0.9999895,True
439,1.0,True
440,0.9999871,True
441,1.0,True
442,1.0,True
443,1.0,True
444,1.0,True
445,1.0,True
446,1.0,True
447,1.0,True
448,0.9999999,True
449,1.0,True
450,1.0,True
451,1.0,True
452,1.0,True
453,1.0,True
454,1.0,True
455,0.9999999,True
456,0.9997856,True
457,0.99999976,True
458,1.0,True
459,1.0,True
460,1.0,True
461,1.0,True
462,1.0,True
463,1.0,True
464,1.0,True
465,1.0,True
466,1.0,True
467,1.0,True
468,1.0,True
469,1.0,True
470,0.9999113,True
471,1.0,True
