,pred_prob,is_nine
210,2.1173618e-09,False
211,0.9999999,True
212,0.7885032,True
213,4.515518e-05,False
214,7.608283e-05,False
215,0.9845708,True
216,0.0027884713,True
217,0.999252,True
218,5.0842078e-05,False
219,0.0010055362,False
220,0.7761203,True
221,1.0,True
222,0.87557185,True
223,0.047588523,True
224,6.966707e-12,False
225,0.014533285,False
226,0.9984505,True
227,1.7274097e-08,False
228,0.99260795,True
229,0.24154004,False
230,1.004312e-05,True
231,0.9990409,True
232,1.0,True
233,0.6939143,False
234,0.93553525,True
235,0.0015655161,False
236,0.9999689,True
237,7.4998826e-07,False
238,0.8025371,True
239,0.9986498,True
240,0.56819904,True
241,0.00044872842,False
242,3.5463566e-11,False
243,2.3718522e-07,False
244,0.99874556,False
245,0.0015784989,False
246,0.40775374,False
247,0.9999995,True
248,0.003158336,False
249,5.8065948e-09,False
250,0.66358465,True
251,0.8549317,True
252,0.9864318,True
253,0.9957438,True
254,0.9999869,True
255,0.0019735207,False
256,0.99997675,True
257,0.99999917,False
258,0.4160404,False
259,0.012562446,False
260,0.013894332,False
261,0.20837887,False
262,2.7549035e-05,False
263,4.016619e-06,False
264,0.35478386,True
265,1.4701852e-05,False
266,0.25624165,False
267,0.9977824,False
268,0.99999845,True
269,1.0,True
270,0.28844598,True
271,0.059371106,False
272,0.99276143,True
273,0.0010676932,False
274,0.9720391,False
275,0.9932847,True
276,3.5692054e-07,True
277,3.655724e-06,False
278,8.944148e-06,False
279,1.3164518e-05,False
280,0.009828165,False
281,5.3648495e-07,False
282,2.2733818e-06,False
283,0.00036169644,False
284,2.09901e-09,False
285,0.0024358514,False
286,3.4773948e-05,False
287,0.0006884322,False
288,0.97358376,True
289,0.9968256,False
290,4.576475e-08,False
291,0.007856986,False
292,0.0004057122,False
293,0.9999969,True
294,0.37796012,False
295,0.0005798217,False
296,7.5656725e-10,False
297,0.99237776,True
298,0.9361549,False
299,0.02918626,False
300,0.18928242,False
301,0.9923498,False
302,0.9915325,True
303,0.99275136,False
304,3.3889872e-12,False
305,8.9699215e-10,False
306,0.0030823173,True
307,0.001698517,False
308,0.034807906,False
309,0.005738668,True
310,2.0643258e-08,False
311,2.8988376e-08,False
312,0.99818546,True
313,0.9731093,True
314,8.368201e-08,False
315,0.16145991,False
316,0.9352475,True
317,4.4895346e-06,False
318,1.0,True
319,0.99239033,True
320,3.7941e-06,False
321,2.0560583e-05,False
322,0.99999774,True
323,0.0004234853,False
324,0.99998224,True
325,0.9967675,False
326,1.0,False
327,3.7347894e-12,False
328,0.9892513,False
329,0.99982625,True
330,0.037798114,True
331,0.70193285,False
332,2.0973703e-08,False
333,0.00032503527,False
334,0.9999201,True
335,0.7335536,False
336,7.9654666e-07,False
337,0.99997425,True
338,0.12128906,True
339,0.9999244,True
340,1.1350309e-05,False
341,0.99985194,False
342,0.9999565,True
343,0.9995049,True
344,0.99999094,True
345,6.210629e-10,False
346,0.9999999,True
347,0.99997485,True
348,0.053050216,False
349,3.169064e-12,True
350,0.99999857,True
351,0.9999356,True
352,2.2436524e-08,False
353,0.9999999,True
354,0.00039923406,False
355,0.97828853,True
356,0.9976024,False
357,0.9997297,True
358,0.0031348867,True
359,0.00072390493,False
360,3.9655377e-09,False
361,0.0040787878,True
362,1.0013731e-05,True
363,0.9999994,True
364,0.5112303,False
365,2.2542565e-05,False
366,1.0,True
367,3.7524104e-09,False
368,3.807232e-08,False
369,0.9728918,False
370,0.99781054,True
371,4.073317e-06,False
372,0.99419266,True
373,3.9353017e-05,True
374,0.059660986,True
375,0.9604299,True
376,0.9999956,True
377,0.99991214,True
378,0.9998822,True
379,0.0029241857,False
380,0.000699173,False
381,0.9999994,True
382,0.19965404,True
383,0.97742,True
384,0.3226802,False
385,0.99626774,True
386,0.9999999,True
387,0.8396672,True
388,0.99991906,True
389,1.0,True
390,0.7218989,True
391,0.99832684,True
392,3.4072755e-07,False
393,0.99998975,True
394,0.9999999,True
395,0.999828,True
396,0.9971132,True
397,0.9408657,False
398,0.92281926,True
399,0.99254805,True
400,0.99999774,True
401,0.9998466,True
402,0.9999999,True
403,0.63055164,True
404,0.9999989,True
405,0.99998045,True
406,1.0,True
407,0.9980671,True
408,0.852893,True
409,0.99999976,True
410,0.99952495,True
411,0.0005576802,False
412,0.43382785,True
413,0.98883367,True
414,0.00012504969,False
415,0.99995863,False
416,0.6540687,False
417,0.985363,True
418,0.9979341,True
419,1.0,True
420,0.99999964,True
421,0.99313956,False
422,1.0,True
423,1.0,True
424,1.0,True
425,1.0,True
426,1.0,True
427,1.0,True
428,0.99936527,True
429,0.9999634,True
430,1.0,True
431,0.99996936,True
432,1.0,True
433,1.0,True
434,1.0,True
435,1.0,True
436,0.3268058,False
437,0.9998123,True
438,0.9971765,True
439,1.0,True
440,0.99997354,True
441,1.0,True
442,0.9999999,True
443,1.0,True
444,1.0,True
445,1.0,True
446,1.0,True
447,0.9988518,True
448,0.29443285,True
449,1.0,True
450,1.0,True
451,0.99999976,True
452,1.0,True
453,1.0,True
454,0.9999982,True
455,0.9995332,True
456,0.9998474,True
457,0.9999428,True
458,1.0,True
459,1.0,True
460,1.0,True
461,1.0,True
462,1.0,True
463,1.0,True
464,1.0,True
465,1.0,True
466,1.0,True
467,1.0,True
468,1.0,True
469,1.0,True
470,0.99717474,True
471,1.0,True
