,pred_prob,is_nine
149,0.15231492,False
150,2.7168593e-07,False
151,2.0412846e-05,False
152,8.318586e-08,False
153,6.0579823e-14,False
154,9.3547365e-05,False
155,4.051807e-10,False
156,0.0023785522,True
157,2.1220108e-06,False
158,7.453334e-11,False
159,4.5847543e-08,False
160,0.0040435027,True
161,2.7696534e-12,False
162,5.7804253e-05,False
163,5.7117218e-09,False
164,0.26289362,False
165,5.06724e-05,False
166,0.00604487,True
167,0.9368114,True
168,1.7862259e-11,False
169,0.4694939,True
170,1.3317939e-09,False
171,2.3078815e-06,False
172,5.646352e-09,False
173,0.13551326,False
174,0.00013808484,False
175,3.9902005e-08,False
176,2.194417e-13,False
177,1.7499763e-08,False
178,3.7936368e-06,False
179,3.5227443e-09,False
180,0.9999728,True
181,0.00013574833,False
182,0.011186762,True
183,0.8453877,False
184,1.1035411e-11,False
185,0.99638736,False
186,1.3930544e-12,False
187,0.6796094,True
188,1.837996e-06,False
189,2.777198e-07,False
190,1.7118048e-19,False
191,1.4032114e-11,False
192,1.1502614e-05,False
193,1.16244525e-08,False
194,0.9826064,True
195,0.00042780227,False
196,1.9155533e-09,False
197,1.139918e-08,False
198,3.1004013e-06,False
199,4.251484e-07,False
200,6.1730407e-09,False
201,0.043296296,False
202,0.916488,True
203,2.6176955e-10,False
204,0.0020693142,False
205,0.0005064462,True
206,0.9955379,False
207,6.872985e-06,False
208,1.10120304e-07,False
209,4.2723343e-05,False
210,5.2728477e-12,False
211,0.0066705206,True
212,0.99912804,True
213,3.9527663e-06,False
214,0.023073336,False
215,0.82666254,True
216,0.000239856,True
217,0.9222152,True
218,0.00052298506,False
219,6.9318144e-06,False
220,0.020382356,True
221,0.042815413,True
222,0.40786538,True
223,0.014559995,True
224,8.5791807e-10,False
225,8.9938505e-05,False
226,0.9989767,True
227,2.0920967e-07,False
228,0.5786678,True
229,0.0032268034,False
230,0.21020815,True
231,0.00013483016,True
232,0.9999994,True
233,0.00014583462,False
234,0.0043812124,True
235,0.00024872975,False
236,0.99811244,True
237,2.2056564e-07,False
238,0.06939314,True
239,0.7565966,True
240,0.9496068,True
241,0.00038878212,False
242,4.2762356e-12,False
243,1.2073639e-06,False
244,0.014741717,False
245,0.043659274,False
246,0.8108589,False
247,0.9998312,True
248,0.01530638,False
249,7.950196e-11,False
250,0.2104973,True
251,0.36882928,True
252,0.919581,True
253,0.99979836,True
254,0.999995,True
255,3.713714e-08,False
256,0.98693746,True
257,0.9999893,False
258,0.56213707,False
259,0.005431597,False
260,0.0001884818,False
261,0.0007528569,False
262,7.1193975e-09,False
263,2.4517116e-10,False
264,0.0004645597,True
265,0.11156421,False
266,0.9704846,False
267,0.06530099,False
268,0.9995277,True
269,1.0,True
270,0.99815637,True
271,6.2012696e-06,False
272,0.9987437,True
273,6.738891e-08,False
274,0.7600836,False
275,0.35901868,True
276,6.954664e-05,True
277,3.1135278e-07,False
278,1.14994855e-07,False
279,0.00220047,False
280,2.6428455e-07,False
281,1.056473e-09,False
282,6.985059e-11,False
283,0.39354253,False
284,8.231836e-05,False
285,2.8862155e-06,False
286,0.0003064975,False
287,0.007363079,False
288,0.01599321,True
289,0.99838114,False
290,6.0455677e-06,False
291,0.011375629,False
292,0.08477534,False
293,0.2320795,True
294,7.4175136e-05,False
295,0.035537243,False
296,6.1092326e-11,False
297,0.0040136413,True
298,0.00028665253,False
299,9.409595e-07,False
300,0.0010424632,False
301,0.9933698,False
302,0.9950191,True
303,0.02925839,False
304,5.4015104e-10,False
305,1.8607373e-09,False
306,0.029114582,True
307,4.229576e-09,False
308,0.9780514,False
309,0.017882627,True
310,2.3304511e-11,False
311,5.013703e-07,False
312,0.99875224,True
313,0.7219995,True
314,7.1678517e-07,False
315,0.0001174928,False
316,0.9655028,True
317,4.4478885e-08,False
318,0.99895704,True
319,0.94810826,True
320,2.0465669e-07,False
321,1.1867944e-05,False
322,0.99985623,True
323,0.007006565,False
324,0.9999665,True
325,8.743158e-05,False
326,0.00044098095,False
327,1.6059456e-08,False
328,3.9414303e-05,False
329,0.76124984,True
330,3.14543e-05,True
331,0.98806643,False
332,3.1438624e-06,False
333,3.7431664e-06,False
334,0.99998486,True
335,0.048004586,False
336,5.6869547e-05,False
337,0.7592861,True
338,0.011754188,True
339,0.99896777,True
340,7.086533e-07,False
341,0.03655478,False
342,0.9995629,True
343,0.39880854,True
344,0.992572,True
345,6.2871576e-14,False
346,1.0,True
347,0.9999988,True
348,0.020755157,False
349,0.996356,True
350,0.978966,True
351,0.0001730282,True
352,1.6540373e-07,False
353,1.0,True
354,2.1431577e-05,False
355,0.81343967,True
356,0.44732848,False
357,0.75036895,True
358,0.99982905,True
359,2.684027e-05,False
360,9.911593e-13,False
361,0.786909,True
362,0.05175998,True
363,0.99927,True
364,0.004336142,False
365,0.004943267,False
366,0.99938524,True
367,0.0033951418,False
368,4.8897565e-08,False
369,0.001814633,False
370,0.45124906,True
371,8.136336e-05,False
372,0.9997925,True
373,0.0019738332,True
374,0.9999927,True
375,0.9993979,True
376,0.9999962,True
377,0.9999851,True
378,1.0,True
379,0.81310946,False
380,2.5154568e-05,False
381,0.9999958,True
382,0.00014394359,True
383,0.7553383,True
384,3.7457626e-06,False
385,0.32379138,True
386,0.9999957,True
387,0.0006415857,True
388,0.765872,True
389,0.9999813,True
390,0.00068057113,True
391,0.83959895,True
392,0.02642456,False
393,0.9927919,True
394,0.9342819,True
395,0.9890097,True
396,0.97969455,True
397,0.09503062,False
398,0.1152439,True
399,0.006346814,True
400,0.98990506,True
401,0.9999883,True
402,0.9999989,True
403,0.34024128,True
404,0.99185807,True
405,0.9999238,True
406,0.9999962,True
407,0.5024164,True
408,0.9385851,True
409,0.9999919,True
410,0.99997735,True
411,5.798054e-08,False
412,0.9994647,True
413,0.999724,True
414,0.26252574,False
415,0.039751172,False
416,0.113297135,False
417,0.26072758,True
418,0.5493198,True
419,0.999998,True
420,0.9999745,True
421,0.99882275,False
422,0.99999964,True
423,0.9999999,True
424,1.0,True
425,1.0,True
426,0.99972016,True
427,1.0,True
428,0.9708261,True
429,0.9999989,True
430,0.9999852,True
431,0.9878477,True
432,1.0,True
433,1.0,True
434,0.99996495,True
435,1.0,True
436,0.0033158653,False
437,0.9981651,True
438,0.9989793,True
439,1.0,True
440,0.9999988,True
441,1.0,True
442,1.0,True
443,1.0,True
444,1.0,True
445,1.0,True
446,1.0,True
447,0.81186765,True
448,0.003171116,True
449,0.99999964,True
450,1.0,True
451,1.0,True
452,0.99998426,True
453,1.0,True
454,0.99999917,True
455,0.99999,True
456,0.98037714,True
457,0.99970204,True
458,0.99998856,True
459,1.0,True
460,0.99999154,True
461,0.9999999,True
462,1.0,True
463,1.0,True
464,1.0,True
465,0.9999995,True
466,0.9999945,True
467,1.0,True
468,1.0,True
469,0.9999993,True
470,0.30628765,True
471,1.0,True
