,pred_prob,is_nine
226,0.9406233,True
227,0.43516544,False
228,0.6189777,True
229,0.29275107,False
230,0.34590295,True
231,0.798297,True
232,0.3049846,True
233,0.16894445,False
234,0.006615241,True
235,0.21201365,False
236,0.5806879,True
237,0.16650534,False
238,0.30435023,True
239,0.07966977,True
240,0.74316263,True
241,0.012530102,False
242,0.09421935,False
243,0.19183603,False
244,0.009786495,False
245,0.4449151,False
246,0.52059513,False
247,0.8752937,True
248,0.058497857,False
249,0.010327924,False
250,0.8623472,True
251,0.48708776,True
252,0.09262377,True
253,0.61337507,True
254,0.75157183,True
255,0.078855135,False
256,0.5077004,True
257,0.64272404,False
258,0.8044775,False
259,0.040817793,False
260,0.3275237,False
261,0.22689192,False
262,0.019854855,False
263,0.079956934,False
264,0.6713278,True
265,0.7360438,False
266,0.78363365,False
267,0.07952068,False
268,0.0016751626,True
269,0.009395261,True
270,0.20991294,True
271,0.78361166,False
272,0.4724553,True
273,0.14157803,False
274,0.4392154,False
275,0.404207,True
276,0.4880705,True
277,0.006602296,False
278,0.08764083,False
279,0.19411276,False
280,0.83608305,False
281,0.20632711,False
282,0.005664672,False
283,0.2052516,False
284,0.79692894,False
285,0.117427476,False
286,0.5039856,False
287,0.53276,False
288,0.20601521,True
289,0.8396159,False
290,0.16616356,False
291,0.5364908,False
292,0.6228714,False
293,0.2278502,True
294,0.97158414,False
295,0.3403397,False
296,0.06662099,False
297,0.052338064,True
298,0.82906747,False
299,0.22818187,False
300,0.13864836,False
301,0.9490505,False
302,0.006992874,True
303,0.504793,False
304,0.07812715,False
305,0.3460932,False
306,0.011320083,True
307,0.39294258,False
308,0.65406597,False
309,0.21305704,True
310,0.0077825664,False
311,0.2952961,False
312,0.11052958,True
313,0.33822232,True
314,0.043792803,False
315,0.14383706,False
316,0.6953675,True
317,0.19700646,False
318,0.10015057,True
319,0.32647553,True
320,0.5546089,False
321,0.27930075,False
322,0.15883963,True
323,0.09961214,False
324,0.25299326,True
325,0.07032157,False
326,0.013914147,False
327,0.9198137,False
328,0.22958034,False
329,0.77274513,True
330,0.037570976,True
331,0.8973159,False
332,0.08457127,False
333,0.14650631,False
334,0.42066422,True
335,0.15152,False
336,0.587888,False
337,0.15205501,True
338,0.2578836,True
339,0.17787164,True
340,0.017728,False
341,0.3844676,False
342,0.2984956,True
343,0.093249686,True
344,0.47011083,True
345,0.041353595,False
346,0.9381905,True
347,0.90269595,True
348,0.24294452,False
349,0.33912066,True
350,0.67228556,True
351,0.30881834,True
352,0.5354005,False
353,0.60037154,True
354,0.19020817,False
355,0.94065565,True
356,0.36379898,False
357,0.8111047,True
358,0.9341658,True
359,0.08331512,False
360,0.18389405,False
361,0.26811406,True
362,0.5290333,True
363,0.7804495,True
364,0.73571116,False
365,0.44897828,False
366,0.08364447,True
367,0.64975846,False
368,0.05377679,False
369,0.28905508,False
370,0.11850106,True
371,0.24768367,False
372,0.8481387,True
373,0.6745872,True
374,0.5176231,True
375,0.31188795,True
376,0.9179653,True
377,0.56023514,True
378,0.4127743,True
379,0.13044958,False
380,0.5021948,False
381,0.5800389,True
382,0.32936725,True
383,0.84857243,True
384,0.17903407,False
385,0.8814935,True
386,0.86536574,True
387,0.5498582,True
388,0.13466616,True
389,0.9139426,True
390,0.14742999,True
391,0.6427842,True
392,0.9270247,False
393,0.8299231,True
394,0.06225471,True
395,0.831033,True
396,0.9084909,True
397,0.38397202,False
398,0.01962723,True
399,0.20532958,True
400,0.0915346,True
401,0.8467777,True
402,0.9915446,True
403,0.42281696,True
404,0.6565505,True
405,0.15022956,True
406,0.16573772,True
407,0.40593547,True
408,0.19011416,True
409,0.8886286,True
410,0.46824875,True
411,0.05703701,False
412,0.014602794,True
413,0.8349074,True
414,0.94712067,False
415,0.07819825,False
416,0.7044403,False
417,0.5312214,True
418,0.63254035,True
419,0.81124884,True
420,0.36752522,True
421,0.371326,False
422,0.87579244,True
423,0.98925334,True
424,0.94488484,True
425,0.9858064,True
426,0.9940593,True
427,0.9887977,True
428,0.7109943,True
429,0.8065378,True
430,0.83918417,True
431,0.22934395,True
432,0.9997589,True
433,0.9748515,True
434,0.96431655,True
435,0.9942046,True
436,0.08190769,False
437,0.76601094,True
438,0.704967,True
439,0.9929598,True
440,0.7436291,True
441,0.9931977,True
442,0.96333516,True
443,0.9942472,True
444,0.9453169,True
445,0.9919159,True
446,0.9759783,True
447,0.90842193,True
448,0.9935474,True
449,0.98372793,True
450,0.994494,True
451,0.99773777,True
452,0.9864043,True
453,0.99390453,True
454,0.8287247,True
455,0.71991104,True
456,0.8556152,True
457,0.9033376,True
458,0.8694065,True
459,0.98063385,True
460,0.97419,True
461,0.9816,True
462,0.99751365,True
463,0.99250084,True
464,0.99653614,True
465,0.92426085,True
466,0.9649603,True
467,0.99042225,True
468,0.99786645,True
469,0.9180404,True
470,0.29466483,True
471,0.94335777,True
