,pred_prob,is_nine
452,0.9996557,True
453,1.0,True
454,1.0,True
455,0.99995303,True
456,0.6193433,True
457,1.0,True
458,0.9994654,True
459,1.0,True
460,1.0,True
461,0.999995,True
462,1.0,True
463,0.9999976,True
464,1.0,True
465,1.0,True
466,0.999997,True
467,1.0,True
468,1.0,True
469,1.0,True
470,0.99965143,True
471,1.0,True
