,pred_prob,is_nine
355,0.05301785,True
356,0.9820207,False
357,0.5815413,True
358,0.8652123,True
359,0.014956737,False
360,5.316348e-08,False
361,0.88948834,True
362,0.17413945,True
363,0.90923357,True
364,0.103037514,False
365,0.005792331,False
366,0.9906012,True
367,0.001070028,False
368,0.0013032033,False
369,0.7247706,False
370,0.868676,True
371,5.6939203e-05,False
372,0.91948706,True
373,0.38990417,True
374,0.018268075,True
375,0.5557223,True
376,0.9239982,True
377,0.97535944,True
378,0.9896082,True
379,0.19402614,False
380,0.0005687459,False
381,0.99382824,True
382,0.8319454,True
383,0.99766695,True
384,0.08713162,False
385,0.25261855,True
386,0.99958915,True
387,0.975973,True
388,0.99186,True
389,0.9965153,True
390,0.98906076,True
391,0.9562451,True
392,0.09548644,False
393,0.82505125,True
394,0.8752053,True
395,0.8983024,True
396,0.1898013,True
397,0.47557896,False
398,0.74442804,True
399,0.49681708,True
400,0.13004877,True
401,0.997529,True
402,0.9985631,True
403,0.8923056,True
404,0.99726796,True
405,0.6315396,True
406,0.9999459,True
407,0.998869,True
408,0.8861096,True
409,0.7905336,True
410,0.5474307,True
411,0.0013476099,False
412,0.94905704,True
413,0.98659956,True
414,0.07443743,False
415,0.46516642,False
416,0.7381673,False
417,0.8602916,True
418,0.7676151,True
419,0.9999591,True
420,0.9212936,True
421,0.9975001,False
422,0.9880614,True
423,0.9999726,True
424,1.0,True
425,0.99999857,True
426,0.99455875,True
427,1.0,True
428,0.5141989,True
429,0.9997638,True
430,0.9999845,True
431,0.9872732,True
432,1.0,True
433,0.9999994,True
434,0.99999297,True
435,1.0,True
436,0.7433442,False
437,0.9949184,True
438,0.9999517,True
439,0.99987745,True
440,0.99999404,True
441,0.9999999,True
442,0.9997919,True
443,0.99979895,True
444,0.9973802,True
445,0.9999876,True
446,1.0,True
447,0.17456526,True
448,0.74538016,True
449,0.99999845,True
450,0.99990153,True
451,0.9995524,True
452,0.99726844,True
453,1.0,True
454,0.9999026,True
455,0.997154,True
456,0.984297,True
457,0.99532557,True
458,0.9997433,True
459,0.99999964,True
460,0.999998,True
461,0.9997092,True
462,0.9999974,True
463,0.9998964,True
464,1.0,True
465,0.99994326,True
466,0.991422,True
467,0.99999964,True
468,1.0,True
469,0.99999654,True
470,0.99095625,True
471,0.99999976,True
