,pred_prob,is_nine
94,7.7881207e-10,False
95,7.24503e-06,False
96,1.8969942e-05,False
97,4.073959e-07,False
98,6.309175e-06,False
99,1.5607512e-08,False
100,7.287548e-09,False
101,2.0430985e-12,False
102,0.89895016,True
103,0.00016657726,True
104,4.181171e-08,False
105,7.699163e-10,False
106,3.4007505e-07,False
107,7.075998e-07,False
108,6.516138e-07,False
109,2.9167333e-07,False
110,0.3317169,True
111,2.380614e-09,False
112,0.79482526,True
113,7.707807e-11,False
114,1.2579471e-06,False
115,2.1823647e-11,False
116,0.3347582,False
117,0.00094993913,False
118,0.011674686,False
119,0.14161517,False
120,2.0299882e-09,False
121,9.583847e-10,False
122,2.3165905e-12,False
123,0.96550435,True
124,0.0009887416,True
125,5.126162e-08,False
126,1.7070417e-05,False
127,0.915243,False
128,1.7289861e-07,False
129,0.0006210527,False
130,5.8050966e-07,False
131,7.1487483e-09,False
132,4.0573473e-12,False
133,5.768487e-05,True
134,1.2724026e-07,False
135,0.0002268921,False
136,1.4429255e-11,False
137,1.6715443e-05,False
138,2.0292407e-07,False
139,1.9069019e-10,False
140,0.02394057,False
141,0.00013049023,False
142,0.005126799,False
143,1.7846051e-07,False
144,0.029795272,False
145,0.0005481461,False
146,5.8448496e-10,False
147,0.00054690195,False
148,0.0053383876,False
149,0.26925716,False
150,8.542313e-05,False
151,4.599195e-05,False
152,0.00011008591,False
153,2.6841263e-13,False
154,0.0029011955,False
155,0.00038368753,False
156,0.00022899789,True
157,4.420157e-08,False
158,8.399787e-11,False
159,0.031238807,False
160,0.0020542885,True
161,2.7592433e-13,False
162,0.00026577758,False
163,3.328628e-08,False
164,0.08103091,False
165,0.00010832563,False
166,0.02604427,True
167,0.99638534,True
168,2.5188178e-12,False
169,0.06795168,True
170,2.0206157e-09,False
171,0.00011836965,False
172,2.3492932e-07,False
173,0.96876097,False
174,0.010165544,False
175,2.831813e-07,False
176,8.470554e-09,False
177,0.0020193628,False
178,3.4886183e-05,False
179,1.0511386e-06,False
180,0.99998784,True
181,2.0489422e-05,False
182,0.020833258,True
183,0.8778962,False
184,4.512726e-10,False
185,0.8458225,False
186,2.6576666e-13,False
187,0.99981636,True
188,3.7645563e-07,False
189,5.172014e-09,False
190,1.5068222e-24,False
191,2.109816e-14,False
192,0.0039894576,False
193,5.085067e-08,False
194,0.9999982,True
195,0.9993019,False
196,1.7073393e-07,False
197,5.565969e-10,False
198,0.00062371395,False
199,1.1018567e-11,False
200,8.560571e-05,False
201,6.880258e-06,False
202,0.95853525,True
203,4.1118867e-10,False
204,0.28817323,False
205,0.00037645022,True
206,0.00011538243,False
207,5.1673214e-06,False
208,0.73552054,False
209,4.8533235e-05,False
210,1.0969376e-10,False
211,0.45491576,True
212,0.21528134,True
213,0.00013279126,False
214,0.009024158,False
215,0.95015645,True
216,0.00012515576,True
217,0.99963427,True
218,2.4379253e-07,False
219,6.4584856e-07,False
220,0.11174249,True
221,0.9999862,True
222,0.94489664,True
223,0.33852908,True
224,1.1813413e-08,False
225,0.0011007221,False
226,0.999749,True
227,5.814311e-08,False
228,0.99957794,True
229,0.00010546255,False
230,1.6935082e-06,True
231,0.03156858,True
232,1.0,True
233,0.00084551924,False
234,0.0021539992,True
235,0.0011746492,False
236,0.96180594,True
237,1.5318288e-05,False
238,0.58223224,True
239,0.99990284,True
240,0.99988735,True
241,0.00029146924,False
242,1.215807e-11,False
243,1.995636e-05,False
244,0.9915611,False
245,0.0002784512,False
246,0.011532961,False
247,0.9999945,True
248,0.059268028,False
249,2.2951951e-08,False
250,0.3313945,True
251,0.003046645,True
252,0.9813316,True
253,0.99858934,True
254,0.99989676,True
255,4.045738e-07,False
256,0.99286,True
257,0.999998,False
258,0.001527345,False
259,0.032571238,False
260,0.20409662,False
261,0.025761837,False
262,0.027736051,False
263,5.409567e-05,False
264,0.712142,True
265,1.8218291e-06,False
266,0.6849767,False
267,0.011513832,False
268,0.99564445,True
269,0.9999882,True
270,0.7372759,True
271,6.0400357e-06,False
272,0.9950281,True
273,4.4303335e-05,False
274,0.73026216,False
275,0.9985246,True
276,0.9849375,True
277,0.005084931,False
278,0.0007605075,False
279,1.7920845e-08,False
280,5.158051e-05,False
281,6.408167e-10,False
282,0.00011479252,False
283,0.0024688921,False
284,3.7776432e-10,False
285,0.015078993,False
286,0.0020229802,False
287,0.5140319,False
288,0.9324984,True
289,0.999736,False
290,8.8416647e-07,False
291,0.012468127,False
292,0.003994471,False
293,0.53510904,True
294,3.3354045e-05,False
295,0.07822577,False
296,1.6252075e-08,False
297,0.012888784,True
298,0.69129765,False
299,2.2560453e-06,False
300,0.009126314,False
301,0.8585805,False
302,0.9999976,True
303,0.84415644,False
304,2.0550044e-11,False
305,4.3065906e-10,False
306,0.6854836,True
307,0.009752501,False
308,0.030251483,False
309,0.9190362,True
310,9.771703e-09,False
311,8.263098e-07,False
312,0.44648197,True
313,0.9281761,True
314,0.0005775578,False
315,0.05805875,False
316,0.96279293,True
317,5.5201248e-08,False
318,0.99993896,True
319,0.9996656,True
320,3.3514973e-06,False
321,3.9972792e-06,False
322,0.9999964,True
323,0.00038359244,False
324,0.99999785,True
325,0.6690258,False
326,0.9361096,False
327,8.225209e-09,False
328,0.9632284,False
329,0.865012,True
330,0.02203932,True
331,0.54505074,False
332,3.2841715e-05,False
333,2.1515802e-06,False
334,0.9999999,True
335,0.969911,False
336,0.036423422,False
337,0.9999465,True
338,0.9752076,True
339,0.9999125,True
340,0.003106035,False
341,0.9892692,False
342,0.99999833,True
343,0.99725074,True
344,0.27922982,True
345,1.6734253e-13,False
346,1.0,True
347,0.9998197,True
348,0.0006252478,False
349,0.009178618,True
350,0.9998671,True
351,0.6799925,True
352,4.428131e-08,False
353,0.99775,True
354,6.4883643e-06,False
355,0.97441655,True
356,0.8066366,False
357,0.79153717,True
358,0.8747639,True
359,3.5676117e-06,False
360,2.0447464e-09,False
361,0.0027117291,True
362,0.5494263,True
363,0.9999999,True
364,3.2934975e-06,False
365,4.3336226e-05,False
366,1.0,True
367,2.9384898e-06,False
368,9.390286e-07,False
369,0.8797976,False
370,0.99999857,True
371,7.579573e-07,False
372,0.96827626,True
373,0.0028618816,True
374,0.08385635,True
375,0.9982017,True
376,0.9999219,True
377,0.9988127,True
378,0.999995,True
379,0.006407698,False
380,0.0056475676,False
381,0.99999917,True
382,0.8536839,True
383,0.9909037,True
384,0.46806353,False
385,0.1471254,True
386,0.9998746,True
387,0.31139237,True
388,0.9998772,True
389,1.0,True
390,0.9807103,True
391,0.924516,True
392,0.00063179305,False
393,0.9999647,True
394,0.9987935,True
395,0.99999094,True
396,0.008018755,True
397,0.99854374,False
398,0.0029220122,True
399,4.165832e-07,True
400,0.9699929,True
401,0.9999819,True
402,0.9999945,True
403,0.5363518,True
404,0.99995506,True
405,0.9973495,True
406,1.0,True
407,0.9999304,True
408,0.6327519,True
409,0.99999547,True
410,0.97666377,True
411,3.9320853e-06,False
412,4.8401336e-07,True
413,0.99998116,True
414,2.7400822e-06,False
415,0.9997241,False
416,0.95614487,False
417,0.99937797,True
418,0.9728372,True
419,0.9999999,True
420,0.9999982,True
421,0.9998362,False
422,0.9999999,True
423,0.99999964,True
424,1.0,True
425,0.99995756,True
426,0.9999926,True
427,1.0,True
428,0.9746275,True
429,0.9999256,True
430,0.99999964,True
431,0.9997427,True
432,1.0,True
433,1.0,True
434,1.0,True
435,1.0,True
436,0.98340327,False
437,0.99947065,True
438,0.9999968,True
439,1.0,True
440,0.99999714,True
441,1.0,True
442,1.0,True
443,1.0,True
444,1.0,True
445,1.0,True
446,1.0,True
447,0.99570435,True
448,0.9999238,True
449,1.0,True
450,1.0,True
451,0.99999464,True
452,1.0,True
453,1.0,True
454,1.0,True
455,0.9998666,True
456,0.9969061,True
457,0.99998796,True
458,1.0,True
459,1.0,True
460,1.0,True
461,1.0,True
462,1.0,True
463,1.0,True
464,1.0,True
465,1.0,True
466,0.9999999,True
467,1.0,True
468,1.0,True
469,1.0,True
470,0.99998105,True
471,0.9999999,True
