,pred_prob,is_nine
433,0.99991775,True
434,0.9958489,True
435,0.9999783,True
436,0.32142904,False
437,0.9923056,True
438,0.9928871,True
439,0.9998235,True
440,0.998288,True
441,0.9994306,True
442,0.9981725,True
443,0.9993042,True
444,0.999106,True
445,0.9993338,True
446,0.99999213,True
447,0.97019404,True
448,0.9654682,True
449,0.99993014,True
450,0.9995122,True
451,0.9935082,True
452,0.9942524,True
453,0.99996936,True
454,0.9987232,True
455,0.98884845,True
456,0.95204103,True
457,0.9856001,True
458,0.9989146,True
459,0.99940646,True
460,0.999263,True
461,0.99962366,True
462,0.999808,True
463,0.9904047,True
464,0.99996924,True
465,0.99955565,True
466,0.9954715,True
467,0.99982685,True
468,0.9999442,True
469,0.9994392,True
470,0.9651127,True
471,0.9998136,True
