,pred_prob,is_nine
200,9.6329946e-05,False
201,0.043171376,False
202,0.7142556,True
203,3.8225343e-07,False
204,9.59537e-05,False
205,0.24432026,True
206,0.18416272,False
207,7.3467913e-06,False
208,7.222975e-05,False
209,0.0020849549,False
210,4.542329e-07,False
211,0.983952,True
212,0.63875115,True
213,0.0027703643,False
214,0.022091849,False
215,0.01132314,True
216,0.0011019626,True
217,0.9916448,True
218,0.0011423909,False
219,8.6175794e-05,False
220,0.98030543,True
221,0.7662663,True
222,0.8237634,True
223,0.009640933,True
224,2.2031959e-07,False
225,0.12571953,False
226,1.8973096e-06,True
227,1.7036058e-08,False
228,0.99988544,True
229,9.505322e-05,False
230,0.014053196,True
231,0.22797532,True
232,0.99997485,True
233,0.061695047,False
234,0.013778571,True
235,0.00011192997,False
236,0.99081504,True
237,0.0001853572,False
238,0.12112063,True
239,0.93487626,True
240,0.0941011,True
241,0.00092560035,False
242,7.748689e-11,False
243,0.0003539384,False
244,0.94844115,False
245,0.0033139342,False
246,0.2755434,False
247,0.99999917,True
248,0.044173937,False
249,1.0664898e-08,False
250,0.060148604,True
251,0.008483142,True
252,0.96570545,True
253,0.22827886,True
254,0.9988707,True
255,2.2611475e-07,False
256,0.720413,True
257,0.016263036,False
258,0.00014153973,False
259,0.07291902,False
260,0.0007889917,False
261,0.004231874,False
262,0.010430264,False
263,0.0008497718,False
264,0.00010002881,True
265,0.15677327,False
266,0.9895927,False
267,0.9510569,False
268,0.999915,True
269,0.9999999,True
270,0.11605453,True
271,5.9295486e-05,False
272,0.99995625,True
273,0.034693405,False
274,0.53344023,False
275,0.33573392,True
276,0.0022944831,True
277,0.11174803,False
278,0.071191,False
279,2.7527132e-05,False
280,0.00014548884,False
281,8.699543e-06,False
282,0.00016799185,False
283,0.0042141955,False
284,4.276187e-07,False
285,0.0014891588,False
286,0.002068163,False
287,0.3739131,False
288,0.73283803,True
289,0.991323,False
290,2.7821256e-06,False
291,0.0042273807,False
292,0.027180465,False
293,0.99945194,True
294,0.00013393034,False
295,0.0357598,False
296,4.8301035e-10,False
297,0.3480106,True
298,0.58595985,False
299,0.0005966635,False
300,0.003749824,False
301,0.7848821,False
302,0.99998,True
303,0.29111952,False
304,1.1906469e-07,False
305,3.076623e-07,False
306,0.026350755,True
307,0.0067992304,False
308,0.89279413,False
309,0.0064493,True
310,7.538827e-07,False
311,0.0031395825,False
312,0.010319751,True
313,0.9634349,True
314,8.670281e-06,False
315,0.81422853,False
316,0.9812633,True
317,6.3425074e-07,False
318,0.99966896,True
319,0.96501523,True
320,5.967164e-05,False
321,0.0018879464,False
322,0.9710354,True
323,0.10891162,False
324,0.998963,True
325,0.999258,False
326,0.9067742,False
327,4.9297258e-05,False
328,0.42342058,False
329,0.004451376,True
330,0.0011726907,True
331,0.9840974,False
332,0.0022797706,False
333,3.0479036e-08,False
334,0.99977964,True
335,0.996599,False
336,0.49547055,False
337,0.5037024,True
338,0.20776027,True
339,0.9992933,True
340,0.084514804,False
341,0.999605,False
342,0.9999722,True
343,0.82129633,True
344,0.9971621,True
345,1.2980926e-09,False
346,0.9999951,True
347,0.99487656,True
348,0.2321638,False
349,0.9735665,True
350,0.1808264,True
351,0.99924964,True
352,0.001261717,False
353,0.99974483,True
354,0.00040175478,False
355,0.70813906,True
356,0.99865925,False
357,0.5514995,True
358,0.8473801,True
359,0.010833721,False
360,3.186988e-10,False
361,0.024876116,True
362,0.5467279,True
363,0.9990839,True
364,0.00023815455,False
365,2.1434953e-05,False
366,0.99952984,True
367,2.3106752e-05,False
368,7.88463e-05,False
369,0.9970758,False
370,0.99741,True
371,3.2178465e-07,False
372,0.9967554,True
373,0.87996334,True
374,0.028382627,True
375,0.86468405,True
376,0.9972989,True
377,0.67043936,True
378,0.7848132,True
379,0.05119894,False
380,0.0003743048,False
381,0.99993813,True
382,0.9737681,True
383,0.82940716,True
384,0.07871266,False
385,0.9277111,True
386,0.9996414,True
387,0.99066156,True
388,0.9995894,True
389,0.9917351,True
390,0.95538545,True
391,0.90205234,True
392,0.0056600794,False
393,0.9953892,True
394,0.25124827,True
395,0.94336754,True
396,0.05668663,True
397,0.28342274,False
398,0.979328,True
399,0.9712493,True
400,0.9777052,True
401,0.9986363,True
402,0.999956,True
403,0.13664705,True
404,0.98468286,True
405,0.85774845,True
406,0.9999896,True
407,0.99993455,True
408,0.7475585,True
409,0.07497298,True
410,0.94412947,True
411,1.8915229e-06,False
412,0.9497563,True
413,0.9658113,True
414,0.00015538598,False
415,0.49549568,False
416,0.094272695,False
417,0.9928798,True
418,0.50985265,True
419,0.997869,True
420,0.99933004,True
421,0.9993148,False
422,0.99746144,True
423,1.0,True
424,0.9999988,True
425,0.9999938,True
426,0.9998746,True
427,1.0,True
428,0.19886623,True
429,0.99174654,True
430,0.99999833,True
431,0.9995054,True
432,1.0,True
433,0.9999993,True
434,0.9999995,True
435,0.9999939,True
436,0.4760443,False
437,0.9584153,True
438,0.99955314,True
439,0.99999356,True
440,0.99986434,True
441,0.9999999,True
442,0.9997353,True
443,0.99999297,True
444,0.97284615,True
445,0.9999896,True
446,1.0,True
447,0.005563695,True
448,0.00038956082,True
449,0.9999713,True
450,0.99998367,True
451,0.99776614,True
452,0.8051539,True
453,1.0,True
454,0.99919075,True
455,0.99987435,True
456,0.9497627,True
457,0.98843956,True
458,0.9999801,True
459,1.0,True
460,1.0,True
461,0.9840657,True
462,1.0,True
463,0.99944156,True
464,1.0,True
465,0.9999944,True
466,0.999634,True
467,0.9999999,True
468,1.0,True
469,0.99999917,True
470,0.8556152,True
471,0.9999893,True
