,pred_prob,is_nine
220,0.99619305,True
221,0.98683804,True
222,0.9969464,True
223,0.041043624,True
224,6.5387114e-09,False
225,2.2927477e-06,False
226,0.9948782,True
227,3.7892367e-08,False
228,0.054952595,True
229,0.023801802,False
230,0.00012367257,True
231,1.9763082e-05,True
232,0.9996152,True
233,3.2107637e-05,False
234,0.016568407,True
235,0.00011200144,False
236,0.9941399,True
237,0.0006683982,False
238,0.028329201,True
239,0.9994103,True
240,0.9924189,True
241,0.04067831,False
242,1.8996393e-12,False
243,3.1403455e-05,False
244,0.999278,False
245,0.004073681,False
246,0.019129487,False
247,0.99999917,True
248,8.180161e-06,False
249,1.8157059e-10,False
250,0.27485105,True
251,0.0019131013,True
252,0.69867533,True
253,0.95471746,True
254,0.9999927,True
255,4.2495735e-06,False
256,0.9681792,True
257,0.9999958,False
258,0.32372653,False
259,4.700929e-05,False
260,0.013507553,False
261,0.03684825,False
262,0.74220055,False
263,1.144758e-05,False
264,0.0003915707,True
265,5.615978e-05,False
266,0.9597889,False
267,0.34252825,False
268,0.99999976,True
269,1.0,True
270,0.99999297,True
271,1.4962264e-08,False
272,0.98933065,True
273,0.00010086074,False
274,0.9539706,False
275,0.029915033,True
276,1.7114859e-05,True
277,0.19825523,False
278,0.00038541693,False
279,6.4943637e-09,False
280,3.4848703e-08,False
281,1.3123892e-10,False
282,4.247252e-06,False
283,0.7171616,False
284,6.0177254e-09,False
285,0.0007640061,False
286,0.0039038428,False
287,0.5856094,False
288,0.3788947,True
289,0.997575,False
290,0.00010323464,False
291,0.03764592,False
292,0.024060737,False
293,0.5154749,True
294,8.1843127e-10,False
295,0.54098785,False
296,2.2206015e-07,False
297,0.060475625,True
298,0.0133146895,False
299,7.4016294e-05,False
300,0.026357187,False
301,0.6053058,False
302,0.9998104,True
303,0.7628357,False
304,2.068757e-11,False
305,1.08615885e-11,False
306,0.6965784,True
307,9.4562245e-05,False
308,0.19533391,False
309,0.00037307732,True
310,6.0250045e-07,False
311,1.878126e-05,False
312,0.889472,True
313,0.99654883,True
314,0.0021947848,False
315,0.013204817,False
316,0.89276963,True
317,3.1828356e-06,False
318,0.9999994,True
319,0.9497186,True
320,1.8994044e-08,False
321,2.3542552e-05,False
322,0.9991078,True
323,1.9024203e-05,False
324,0.9999778,True
325,0.53241915,False
326,0.34849554,False
327,3.2562124e-08,False
328,0.32413757,False
329,0.1692283,True
330,0.060820118,True
331,0.22891894,False
332,3.3567496e-06,False
333,2.721218e-07,False
334,0.99999917,True
335,0.8586482,False
336,7.417971e-05,False
337,0.9998764,True
338,0.04325118,True
339,0.9997116,True
340,1.5622635e-06,False
341,0.4731772,False
342,0.99454993,True
343,0.69823253,True
344,0.99998665,True
345,8.112352e-11,False
346,1.0,True
347,0.9999938,True
348,0.0009843267,False
349,0.00017163137,True
350,0.99673885,True
351,0.7490399,True
352,3.1276318e-07,False
353,1.0,True
354,1.3030852e-06,False
355,0.5814589,True
356,0.985822,False
357,0.98588085,True
358,0.25673497,True
359,1.0342777e-05,False
360,2.351486e-12,False
361,0.41115823,True
362,2.3347839e-05,True
363,0.9999815,True
364,4.2967746e-05,False
365,0.007358048,False
366,0.99995816,True
367,0.0021723807,False
368,4.4567965e-08,False
369,0.06492345,False
370,0.99752647,True
371,1.5505079e-09,False
372,0.99765116,True
373,0.0007226388,True
374,0.08176625,True
375,0.99507856,True
376,0.99999475,True
377,0.99991405,True
378,0.9999993,True
379,0.03130599,False
380,2.6548814e-05,False
381,1.0,True
382,0.808017,True
383,0.85856897,True
384,0.07061603,False
385,0.72158206,True
386,0.9999807,True
387,0.4094132,True
388,0.9656184,True
389,0.9998859,True
390,0.3734252,True
391,0.9974663,True
392,0.00025411643,False
393,0.9856112,True
394,0.5828768,True
395,0.9999672,True
396,0.95458746,True
397,0.9079616,False
398,0.96751976,True
399,0.90761924,True
400,0.9999769,True
401,0.9999988,True
402,0.9999987,True
403,0.63534445,True
404,0.9993262,True
405,0.9999956,True
406,0.99971265,True
407,0.99839634,True
408,0.47223917,True
409,0.99999225,True
410,0.997968,True
411,0.00012370052,False
412,0.84985787,True
413,0.99975115,True
414,0.00010845483,False
415,0.99496585,False
416,0.69719714,False
417,0.56156504,True
418,0.2759785,True
419,0.9999168,True
420,0.9999981,True
421,0.97972953,False
422,0.9999987,True
423,0.9999769,True
424,1.0,True
425,1.0,True
426,0.9999944,True
427,1.0,True
428,0.9997907,True
429,1.0,True
430,0.9999931,True
431,0.9989089,True
432,1.0,True
433,1.0,True
434,1.0,True
435,1.0,True
436,0.9649402,False
437,0.9999862,True
438,0.9999943,True
439,1.0,True
440,0.9999976,True
441,0.99999785,True
442,0.9999981,True
443,1.0,True
444,0.9999995,True
445,1.0,True
446,1.0,True
447,0.9997197,True
448,0.526673,True
449,1.0,True
450,1.0,True
451,1.0,True
452,0.9999738,True
453,1.0,True
454,1.0,True
455,0.9919751,True
456,0.9976943,True
457,0.9989793,True
458,0.9999913,True
459,1.0,True
460,1.0,True
461,0.9999995,True
462,1.0,True
463,0.9999838,True
464,1.0,True
465,0.99999917,True
466,0.9999999,True
467,1.0,True
468,1.0,True
469,0.9999949,True
470,0.99918455,True
471,0.99999905,True
