,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40
379,-641.2839628016886,-207.12890864386142,557.6780220836042,-209.0552628845544,220.06544108848803,-31.67538383005727,-471.12324881860366,-130.0752399577288,162.284011524556,32.70719876988877,476.6288950612188,192.63910116395377,-61.257326602294626,-97.26828471655074,156.03614299620875,62.2425813974037,276.07860793745954,357.972958329638,93.95875537049695,-378.52097429250733,-42.31272554646575,-56.41554326294564,185.75744346870488,-344.4544210293847,139.73132897632874,-30.608349312193134,231.69465716483327,100.95234849650797,161.19747935453134,57.37897532791516,-22.882608223905834,-194.64246015794066,-58.11169198281723,29.93506552357318,230.3322808873126,-77.28606393622738,14.980869390353911,-207.97449278926715,-63.56023325563441,-46.943307640228
380,898.2121056353833,1258.7112466103854,-470.4499836249374,0.28255701172204045,-391.01219869421345,-422.11243090473494,981.4301936610375,-358.0166670145406,481.6141444035994,-51.697837408019694,-325.35660171424314,134.09642343227046,187.28228883762836,159.6941315883721,58.77343104574218,-77.63264421940086,415.9839628746886,-261.0743787881433,109.4721561318752,216.0254760071664,43.96187849343181,71.5014439959103,269.2501167001987,131.3349634662028,115.54238133876113,85.71609464797282,-311.1362896345325,149.22299772025636,61.063365770405404,-44.518585186756205,-274.79151960030094,-14.873222326654284,144.1393198807695,-122.7167676824817,93.33119748451169,-46.237751771695,-280.3717662662098,76.48603551726588,-362.64307486506675,72.53315718578493
381,136.97408854315293,1541.8561655511955,-387.5510830618543,-195.42210578914586,-184.61787916827817,-353.3039936246781,304.8426834793325,-247.1396263724503,452.84109369246795,381.93979749243243,485.782640904535,24.953360470793285,-561.9006950409799,132.56949570100304,155.73546657268227,-131.63245346938984,-86.23670415725896,236.55526897565798,119.7121921289594,-296.3346689706142,27.565954901249995,16.083883726475953,338.10256581852843,159.26687124524256,-19.579869852397575,174.4150602188418,-93.34340442664458,34.2556080700902,-37.728858146215174,101.37375123021494,111.88659500946663,-121.15391126077766,-87.74552890732447,-227.6911279457308,343.8982461164683,-201.95779565674363,29.29971865936256,-67.43977423328911,172.58531609812098,17.59218659994326
382,-922.2720203184721,126.43604983622282,-59.341735412024526,-374.05924683443794,658.6157839575744,484.00359910295776,42.98752678985395,-245.57648745049434,-65.62336592210394,-299.7771158895451,150.92807010126933,106.89448669252239,-287.14811107903716,-44.12895146208709,-173.8912394632943,-114.47395386381446,-51.52246106015852,-530.8568180532462,23.05772619253337,-230.8268065156277,86.76662022148464,-15.310161410379836,-80.44686304068647,31.68858372593111,-59.22820406155019,-127.71004805875073,84.87949696504337,12.048672133252467,-23.876608577161363,-194.3005506218311,-189.27243264012876,104.63539432433622,-97.684291880957,119.80429732139055,86.09938541466974,-48.5800943052307,38.18652022156606,83.98084809143498,71.62010994625889,101.89990011545714
383,-859.9097603140993,537.0351711324273,-134.98091054270952,-376.4781181919046,911.2149202337057,367.5043613091466,-134.72681506822266,50.80405225479859,-23.490939510367703,-221.01108483883934,-41.8174345028275,337.09836842165424,11.236112918774117,116.90352825307957,-5.40824325837089,-139.725770854972,-200.92098020617954,-422.94972129995034,113.84972316265342,-294.83404621887917,-51.20416837885781,-87.835622087991,-65.68900341387715,-112.54152846055233,-144.04116718642976,-74.79392617404388,69.29934928927547,42.80645699623974,48.23228356904911,-188.1401227218669,42.3502057857339,27.77696496823442,-23.867420340878688,197.14357593779596,-27.288559296970842,-34.63832289687371,-61.0651191854359,51.49371496206761,-101.66728091902253,33.00014065443563
384,104.37641289529557,22.819638133485654,-974.4498202403319,522.0158451916541,-79.60596658463362,783.0684612626125,118.01408563108664,458.30553781229236,204.0782527423275,125.074904952481,-223.08728431301446,-105.797726143443,65.61819700599158,-139.98236229959113,-78.00794326299379,37.943429016057486,-133.23952085671357,-181.23935914908057,196.71122271323063,55.67166554425086,242.87649763431818,14.49622696288921,176.72263709158443,-126.41122773493183,38.69071174811027,-48.53922585290078,-34.28378499372829,191.34993599820737,177.77474440518782,-206.13041019005797,-59.64324403652458,-82.63688623634289,-208.712118797972,-49.02480506625982,251.6360670207335,99.29908421375495,-10.076202451676469,-43.95928577388036,100.01218250919663,108.26981993357523
385,157.690433255079,848.5689997548785,-146.80330149916162,-438.4185535719999,-354.7523193424563,-82.2267513712497,587.2827722211214,-78.20067812278239,321.6110930184552,137.57459649719638,172.7059975505399,-98.82483030373518,-823.8213074757159,-480.8721502581977,103.34505345310298,109.44140891328666,-9.91156463183148,-150.04383153848988,-205.89890115664457,-233.1120567750247,-184.892854506989,-171.72509460569333,155.60388840426262,203.50729294054221,-273.4712523911152,164.14969703933673,-83.46078767706976,-337.9750239339524,222.55252680556154,190.61778872025954,184.83495653348692,-98.51535931051029,-24.19328257453135,-388.9558045194365,-106.49052729172038,3.9587574054967587,307.9525347169496,104.30067604108902,-159.5261386279434,-75.69064209706801
386,194.98293049394974,-874.4130904604641,-520.0698513887551,413.32408579870577,-6.3717115113978,156.60299597303091,-2.8872124323312325,-67.71454729779337,473.61927364709277,359.06925500144763,-376.8135652022386,352.80719954259166,-76.99024458171975,54.47391212564997,-64.9901805436303,-184.32959319030567,421.10681794148536,152.79531565024618,75.21441487748139,4.769608223918076,-77.70730647115263,-135.92572114272303,304.28213855113063,-49.50370309024659,-98.80593071302864,159.72939553378382,62.63382090092334,8.737699084142617,-56.649490170570616,92.58406497685979,-156.12768932418848,71.20830411799353,-70.92723778989928,108.53562052784623,-31.704496227538637,47.56572107822697,-134.4780885911294,-92.37218973329026,-52.961651677405456,-36.71060553688467
387,369.71714362430373,768.9742115320695,-594.371678545655,84.82849866829233,210.58031855350234,248.6831274834686,1072.6292596214876,413.05046018558045,-402.5076134913975,-63.36667994457841,479.164827218939,188.98436579315256,-25.541791084038632,-314.27957629628895,-148.9605351999505,167.5020381538677,126.98608824101704,-397.4090132614442,29.668477194188412,-41.74905454465245,94.36448399624955,-201.89012750455782,24.4473044940149,470.6863164056656,135.27079705327597,1.3861123502578594,-265.5248089565773,271.7362371756468,-255.02504035202594,207.85153231528545,-358.5949572884418,9.083992348102527,162.74313255418804,141.32134760826125,-171.51611982580306,-40.594056244590234,113.3298444138671,-242.33566974255254,135.88632162578622,105.54190090224907
388,-525.3034380817961,671.6058683940634,-411.9634124936835,-516.82458937372,571.0035797859816,230.5580629472588,-140.44796395920108,85.65008890272145,340.81264732946227,-313.7658885288775,46.82514929396276,102.80415662296807,-183.7353706463147,71.48396988175165,-63.31758196315513,-359.3328518928441,-594.132943491633,-233.3824659400301,-116.65774445448467,-164.884690875955,76.36002220853078,-22.488892303423725,-54.685277108513326,-154.93239202294288,-238.86016145528484,-242.86557630060494,-75.67180294034566,-158.6800389858411,298.5601797985882,-73.7955157177201,135.25387683392412,-172.86671285078992,-113.29371504870667,-1.7672979853814972,117.38149878783588,-106.82033538130861,-215.11290868688445,5.339882178547656,-127.38273495576846,-124.35221811340102
389,-479.47524089307376,1221.825014728266,-84.00042500771194,-736.5653128368496,363.0544447365122,-147.36724046656627,-53.01129572443311,179.7867933412503,251.6362402310232,-168.82889764730356,166.49615785837312,372.6567667887053,-21.27259836386885,217.74276880347594,-120.46564328850404,-517.2538851164858,-258.98071868857903,-132.26162568114654,-180.80741344689247,-218.15678922876785,-40.776503879237595,75.38313820877288,-2.857347634971027,198.9955522163098,81.31439747196309,137.81878894638353,-110.55768339969578,89.53484920238856,-119.97572153837413,41.472524292769464,519.8414291192496,75.7423129490214,30.374279157103786,100.03603978993209,-73.86551261077729,-229.8245926115979,-321.2047708191614,-114.04482736731751,206.3740367161471,110.99485743539148
390,-754.3919493027895,226.64212353355592,-389.33210969519627,-529.4769787589894,242.35971265935126,199.4872467174838,368.1703545785466,-368.8193280852791,-427.4232880196441,-284.6936268301493,-353.30586931963074,41.44995058611374,-193.80090502903215,206.7182468612048,-30.994934617471053,33.65504590531734,193.68404860219084,65.81573442334995,129.75809362214054,97.87047628758187,-37.32796912345933,389.8864898958589,-94.17720572604172,157.0972390280086,-58.18935849489558,150.74772345434377,-103.91860838879369,6.248086170733489,-274.2662699380631,83.3496945516612,-262.7643455823501,286.6837103627073,-260.5711864246859,-129.5968390959534,85.7971190300174,140.0841319862909,63.61613558929471,49.06421893014082,-46.39040575114118,20.024018766928663
391,-399.1855489723545,420.16547038866076,66.37117436910846,-471.1117229060519,-22.643070614644678,-98.6176363848217,600.1426398108,328.1710732993405,-405.4688114521618,-44.68739736073712,-216.11856070223033,7.761522996924039,-545.9443187829114,269.46824737128645,-43.51831831859584,-120.87172356181338,-229.74085234397083,-70.22885167636498,109.2620208214754,52.565117141146395,-448.49124384283425,40.931153522705145,79.10848545023458,110.19885460784461,127.73846389066419,294.6685339395786,-221.98834248416904,101.47907848621547,-216.32677647230716,-66.5002042638612,-280.6537142712052,47.79615244044753,-473.696168765262,-366.07443946270905,40.80271941118584,15.540032400332018,-129.86234061222487,301.29866046893994,-49.6683981241439,41.67100058525206
392,-396.16326536790297,499.04131327085196,-731.897211025903,-211.6322739084336,176.05157669712523,496.58767230291517,363.96669267126026,274.01475977252966,-194.70708955883788,-135.51785862171369,183.04268422766273,463.7670639446765,-259.7959489083749,-301.7846773060751,334.93761863934725,-43.779683947599736,313.04293519338677,155.72920307412514,-252.32501032788002,56.259894677975886,131.35733361059494,124.54506576211384,-358.91869706631223,263.507374158875,-49.25243945618182,48.09867148193645,-201.2800484600063,115.68001416607078,-119.19266885261455,-318.5176582859145,-13.330604157109311,-44.136093249588654,191.89036543472946,-125.93027040513415,-160.0814258089024,-105.26252653653953,238.58915803791075,-109.8734623355819,150.2610422669832,213.1151318834984
393,-518.664960484239,-33.939786840095536,-269.4805253249673,-486.05758151542756,-536.8944758691657,69.40959068415007,-193.54596396878307,-509.59458998788654,-149.98431911430208,-599.5607280417493,56.91189396129216,-140.61749094559744,-54.236241170493145,222.38506695048977,49.15060506832524,108.43810730900854,27.010937002318627,193.61611769181175,-9.044302737571646,97.79809184017242,-183.2221885489739,310.64552121280514,19.952626214967417,-49.4631385080131,161.58124861928286,79.31098847889764,19.24850022864407,9.29228101682507,24.242287335052275,42.77291745054421,-182.93842101636548,29.965638774670943,-88.52307221351151,5.391094650799017,-84.80151118234902,298.4670786707877,-37.06055457647116,-116.0522257483222,49.693693473640494,-20.7444035773033
394,-668.6661844302249,-44.20103935181145,-433.0623131133291,-361.49537558813506,-248.26916264453024,78.70235946333332,39.693864768832285,-231.02636776609774,-524.2623653270002,-94.19093775265993,-91.64127817581097,-474.8311898002646,-77.60710485149411,257.76779761210014,-64.80771827590515,160.3449388553846,230.96024106647832,111.0774638081913,-101.15187768548239,201.17597449445012,-111.5259782120762,55.57333658076784,227.37211757793338,-76.20156377937316,-10.834415447339197,72.89414358546544,-30.846410269391463,-193.638278525154,-8.789876011628174,107.22541827858431,-88.94564945909832,14.480657164071285,150.3940077176048,-101.15481152569859,22.836289776739875,-150.88566137145392,304.58547916404865,60.65679855929606,64.07961207620671,-130.01692573641247
395,-691.2457893777249,440.54849978366315,22.83820076781306,-165.68941098137643,280.12276048756405,17.508701544142873,65.14144254776544,637.3666145291056,-102.98130523025961,-2.455067388091287,152.06295578014465,-233.98341217546155,-71.00354712491794,376.04865169598105,-152.03351444668257,42.06708038285173,-38.358301236014604,-179.13011727615927,199.4032357275518,-200.904833204809,122.18410209501054,-476.30896033388234,-44.402367242117876,162.81146014541466,-130.8360237248906,2.129506111644404,218.80200578543278,-61.26266956530451,-90.62718906983453,88.78590290516688,-15.935077975068387,84.24593332819666,315.09042016823264,76.81519012636781,282.2673734664765,1.3748730659307113,87.35285985753602,46.843179915442,8.219218397536372,-11.320051252815409
396,-941.5999671925368,-0.9822634997189481,239.798481739025,-332.55322111936306,458.05608278885165,136.9884650214498,-153.55456371223536,25.67575369900275,182.23660731273787,-24.382359785804255,420.83055141591115,50.419001554398584,-43.844003973946066,49.046003665553535,-141.25303115061274,123.19897669346958,305.1794254487143,-291.2403628987504,7.213045464527863,-314.5797448404527,41.9751154105718,-55.76782854517857,129.99193541117202,87.31469794039333,12.21489534404016,-30.12963341570349,227.94134595483823,-68.53020470253936,30.018184569840656,-12.250221240723635,112.76749871044015,-3.727798128419959,58.916566088404565,-37.2349698696436,23.285091399771225,-157.33594421375662,102.8439621100008,-15.623251123822074,54.032881007371465,80.65896268019726
397,-598.9618806931339,494.1630174179823,-321.16324681035627,-99.09788064009736,67.96807102226227,299.4301333869311,-690.1456049853858,155.59051418080662,508.98689594410524,3.669136284527586,417.2999957463189,57.35368897208025,56.13563515780581,-18.698164335045153,91.67754292142273,68.87543129682997,-48.91987635333087,-25.898979416005222,197.7723616980836,-170.40469812975476,23.437220945739817,37.326515280080116,-29.196634642666023,169.06633314632538,-260.66788794124363,102.19892649334858,194.87613336931787,-126.64699399740533,262.84863373978203,-26.626178214081836,182.55229725727733,-66.93641301993286,163.86277072276147,-109.17628938724336,-162.02792514672137,4.266388125393102,-172.2218792055377,133.32912416639465,-77.90031738840057,80.80217264342667
398,311.5635154419269,-500.74690311502803,97.74130153138559,-142.8114686163431,620.3063712257573,96.73175235577727,215.35802378459732,17.29816532874095,255.07540122764254,-26.368935919530333,677.0253005679195,-211.2226284569061,-25.265195693456924,51.94679025887251,6.40382594252123,37.260826597594594,-533.1010378193714,356.7025175424935,-16.11762554325888,194.66485175624035,-114.00848386254327,296.5925823960725,-51.26695060547174,206.15234844068837,-112.06803702332337,-425.9115436380333,-166.63322452135827,33.6820763176813,313.8457128308856,-42.735530073947814,-24.09769248385854,7.782960186765276,116.15477504067145,143.46285493502396,252.46302369324886,65.89458806997875,-218.77007220952015,310.7158431904149,47.17289500274033,-17.8064496493417
399,-391.4777235799678,1011.7902742496238,-446.17411375327595,48.91089866119849,348.63523163103116,283.618593082254,-79.78985784521683,534.9159793117466,604.2500356792403,-46.35621234761671,353.5417656453881,167.9464399021747,-109.31264357450377,59.89110987091808,-147.52879343431698,-59.29457850225356,34.44831464172748,-253.19178664936754,137.7506009119305,-298.1114676728362,152.90233879246026,-432.61837811342275,350.92729596085337,142.91758244568524,75.05246847038754,-46.470573826211805,-157.30294457411898,249.91859362008967,144.20543066381146,33.47561153938962,176.948358206393,26.95198430104547,-90.46991183869658,-194.09281978951594,57.6495562969339,254.67544926418046,91.54265219916378,-201.4362118288876,-180.85012118569625,-164.36277073606144
400,-193.66995135189532,125.69274624425022,-857.0746622816467,-482.5020158128488,-299.220510101515,62.888647274283315,229.97435715210216,259.40900892715723,-544.1269951277776,-47.501724423379194,59.75472095061229,-155.59217223703752,158.84810803899583,129.37559276323657,-335.6057645230709,-215.18129962115597,-141.44100416569125,90.75473043702328,-56.5641335326041,107.80574977990194,245.06698282126098,102.81919413758537,-227.27580370031185,83.85004067082892,9.518850116874276,32.84669424092089,-50.35498941242817,50.722473207100926,266.20645109553755,17.866163175916054,100.48572565823132,59.494710370269885,170.080662321075,239.50920493331563,-103.61510057727908,-25.460443719919994,100.66039334411687,14.42363610973385,-29.397791435473398,-172.1256193982889
401,840.2035215948858,80.57991205349607,-222.47091167108314,-467.86311730951127,-808.3660354782055,-188.4771352488787,-223.60980399114868,41.30854168702456,-260.49451585519205,247.5035609919377,-388.08095586731804,-22.517736941089357,149.01038268778788,-256.62433230214003,100.61042110289789,-420.1583060378719,-310.77112155549406,128.89434375589948,194.98647791279993,-146.98241712929567,-135.4081174694398,-151.64721215844472,242.53902813987114,-132.84953338592638,-37.63164538205943,67.56870982275389,-75.37596245946472,128.09362412113916,-141.8260350149642,82.35690759789527,197.45355231113862,-3.7866316673718927,97.66253603312926,260.1550305151336,-52.5334329411972,-21.352445289229962,13.759336203886079,127.74472274948307,94.99551860118166,214.13352160892308
402,-882.084192149693,492.34724246163546,-368.8152834077262,260.20535162925955,520.1691086864708,283.9146787371152,-75.62411816354387,450.3071634806444,328.39706091683115,-529.8961757894907,-164.22826340760727,186.29777471671045,-182.82754167283372,36.56181242857338,154.48604006353014,-197.2525065848013,13.164526346685806,-51.914215375425016,-108.10761535477764,-184.83709318669028,-58.07928836308086,-183.5155667328685,36.852043309476514,-131.96583022602655,-11.529249446820774,89.63419096022889,178.39436012319473,191.13474123315763,98.84286242234141,-67.78099884279142,207.96738894880244,-2.436033608637178,65.3546441971995,17.448168300179272,-26.31569286715018,22.219345530668893,-2.966077706173645,-53.10613078324972,-34.27903808728942,-61.42248508960658
403,816.5653065375724,357.7595990569974,-606.6115218394477,-491.99478143846756,-0.37096959845053834,-114.44316879193897,465.81981868212085,271.10539855572983,-389.9089123045186,175.3848317105055,-21.312634904474795,-151.34570975230747,319.63765182844156,-476.20983167908906,-229.1737967161266,-245.6056292486758,-27.974964003239,-166.9784203898987,-23.426779826339903,-45.818292864904535,322.0429392129397,-493.684726432175,6.27078455995002,244.29040113779214,28.478954273672652,-176.3158582924082,-35.33716382931341,-27.700596591116913,82.42278203488631,115.26246436616724,238.25933785430544,-96.41626278106489,-70.05795450546148,18.396471696401495,-22.89709433829328,69.78236886602792,200.02535230365282,-84.10182248645081,113.87010994747826,141.48651298362748
404,-122.14225465223953,-535.648311157915,-10.29745780606043,-301.49675751362264,-620.0431827684848,-259.8724649969405,-196.39928984795665,-154.56463830144466,-106.79719546685757,76.7025198771727,171.11405897185998,270.16494662182794,171.9898534020811,415.96837337653074,-261.25264721704093,-98.56389851365536,-26.18812498687463,97.9363340293562,75.93513364084329,-250.02961953624384,-426.0638085118844,23.054083110854535,124.44159338184338,172.6471741236579,-368.73215242178446,41.74653339102185,105.73139574206962,-21.464654934085665,-28.197144976263502,-119.26754416792191,-51.19704288182613,-66.67894942157773,97.958526600062,65.30250058790328,-128.77286123817527,94.95830766730508,119.36361816878244,263.81568952849267,-105.59470934006771,206.36818736165378
405,-812.0507393667277,919.337954964809,195.92729087142078,118.201821843273,478.83852829177465,-373.36561648600144,-528.6935602706204,-261.05883635560684,367.2836849185529,158.57430915733522,-515.2487852624889,-203.50695363181677,523.6267410247614,-133.70674737412244,205.93670003777174,-34.993435065995435,-270.5442912863144,309.066856443627,-135.19499503474728,154.31222588071972,67.83839626302905,63.196098956735675,-95.39713692705719,89.90355546541946,131.35950616821117,-53.78412456475955,6.779953436357116,38.27130950754713,7.289196882468299,222.99847598317942,-0.16256585064075313,196.95845649632125,17.011660821580854,115.09340628130147,17.44530682810963,15.500226569288438,222.25580863909138,63.89266817629494,-78.18806649198292,-71.79745352966904
406,-1018.3450847599314,257.81984645853464,338.76221129079295,-72.1474273969164,604.9641468254937,333.57092827887374,-264.8961528529157,111.25409187890436,-151.484646507339,-122.07571252183159,-140.92380599019657,2.5872938829591186,201.63142322295985,-179.00415896952208,157.1427562446746,-103.24555045771734,224.40067407650065,-234.36713015505057,315.6520667138053,-77.38472786494839,-108.24481494690419,-96.77352976432027,227.26211484574404,160.42511692922946,-274.29961860448304,109.38333662303585,72.8021083089384,19.259518633062502,-62.327816976544916,-102.94631005834958,-101.45673221783407,93.90059774654895,13.081753101914176,187.6482383386366,88.11465074816415,45.43040053257477,60.71826195133177,58.03852831541742,36.181526196778435,306.52877462043875
407,-769.0290889809818,459.71239959230127,506.6737356973056,-536.129525546283,191.0254610905882,-202.19645525532601,-293.3283148348529,188.28129292654535,-97.85101810977235,276.33177567964947,278.2818422342321,-146.47336719050563,298.31018198556774,201.37290467022495,-156.08805522498875,-242.55801876951136,180.05105199672363,65.31718163661778,20.63922120881067,-109.29762299847995,52.879850953064874,20.164183689836925,129.05549606881232,-135.93747009130684,-200.03006271797145,152.6585737636916,126.51064438460536,125.51943850416653,-202.81768982041163,33.272658398108206,183.18687121629273,-154.4904759340161,131.66681456692947,182.83909864202576,141.9779368354256,-240.86625490863565,-63.96601891641649,-70.89800037253612,76.91497566632103,86.39542872270839
408,1283.476856854755,97.87410471729139,-280.5338713690071,-491.5814371362222,169.74193527953167,-4.968005377151534,-461.2448818133797,-350.8060760394138,236.27171664071318,215.05204935057847,-219.10063273705578,-399.4185883833044,-15.223579110709876,-198.9843625248107,77.20445864123867,-111.44005189128495,-150.5692528659437,-146.56808288863905,102.28054278645686,-158.63289853632696,-10.415975199438407,-83.87519275193841,-22.269904889704772,-8.010386928681847,138.83708963747566,129.13818265671244,114.07698975618325,18.15538875563377,-386.28910856261416,155.25849791980815,7.020618200958765,86.41078028069482,-95.5236387802302,-147.8334403247522,-23.7837148212567,111.1824783475941,-45.96910793434753,-167.46857911942791,66.80355622348088,49.25667765340335
409,743.8163507541207,40.599646210107544,-326.547213727955,-715.9926354413907,-266.7083681693829,-285.1649814426688,-269.8597171416282,296.9645472188353,27.040367705813473,371.3396646448807,-24.439006371002822,-131.61415292464793,147.77388179935107,-473.47362423042017,-57.50239253088039,-160.16065099227734,-223.34621450131806,-0.7566146357596872,104.75505706934635,-122.59238522967989,170.41843025524818,-234.76524378938663,-315.438299669121,-206.76986966658268,-190.9255710582246,222.7859729644188,-103.91398350081113,-112.32660864590308,13.60756313908212,-43.576303093164164,103.75078870076888,80.35366660174485,79.61903087538768,200.55380010840898,-52.29050069093275,26.37601720668885,41.50861826893402,169.81825527216424,-215.95439085043273,70.79179090482917
410,293.90413231177314,-863.0058528995909,-399.1297647009766,401.43578851223356,-181.1889493232776,-280.70030471727233,-169.7792837564138,267.52701909714085,316.15364896379884,-188.02099092592064,-80.45189735345248,140.1727961377194,211.34312150398375,-112.0797251961598,253.945535024116,48.757061856861604,-14.619867061920607,395.55695578415106,-5.959972924808644,-252.67370747126407,110.133106844798,-130.1772367968859,255.24742827500916,-152.9440041004048,-74.5245136292715,93.38254613514827,-52.631205437980114,120.59956307870473,-105.1921354318832,-24.333752034184485,-72.69122765976621,-24.420320258615796,173.35185889948582,-41.336757586345385,-207.46445073764187,53.24437929439716,-63.1032674097231,87.3616037553733,16.39179557363896,-45.530896857694124
411,291.64495136965814,-324.1653380003834,-683.8594455271977,-681.6889894705313,-50.67681740075595,-288.14957875164765,-287.1916237806165,-116.73886044484006,321.1552192267372,7.427345939225665,-97.17908487395725,62.25283050368425,87.59142917527461,-104.58636141759243,-61.59538497069101,35.7347404923031,-310.4436980624775,-113.06875114761615,-170.88537514515158,-173.2242280903815,286.15266239578204,28.357452209464064,-238.38876170545103,-113.67869142266818,-76.30693830609228,102.54136860435376,177.2781587491,-96.16040176518887,-15.287924464535173,43.532396049987796,-58.141583482420266,230.27675887445272,-28.941166584096276,-48.11780567852656,-41.20343654966515,184.86939526374002,-44.97211092336216,240.72356440238465,-73.48271496795675,-22.48593957394358
412,-509.17669689814505,136.2947464495974,-432.6328088771989,-627.0798755559442,-616.6328412412495,58.68843926797191,164.47274563482605,-195.37296959075596,-414.1792385659694,-285.99744977201044,-13.001849529262248,-209.68047099331142,-6.732072525723418,120.92409782966082,41.717739980470306,-286.2121504485063,33.30246800697313,271.74489574306324,-110.4652012950232,197.69792798829104,61.68855385444599,180.07108090872296,-32.15944179591019,-84.54272191206681,-92.22121964265878,60.83225310254223,166.60121785695947,-110.19845086087224,213.5298279726983,48.3124417289832,161.19406949380144,217.12493261077384,109.6645424918915,159.656077298038,-98.64241632435987,180.70014756153606,98.57334528560965,-115.79089832422746,25.977297597355374,-24.860300440236408
413,378.15685576137355,-540.6888589084732,-69.3851161091774,-502.70646565655915,255.57328145365904,-527.5829102909512,-153.70459175378696,-585.808205680717,183.0742168165261,-94.32803034822363,117.76247168968857,-98.10658753322221,-344.9325228101427,-32.660379045834624,16.794064102924793,104.99019099065026,-246.77581153039398,-67.3664128706797,-168.71611777544808,197.560946928524,-19.652012634407328,77.48423043524633,-196.49722641912723,-10.434068902144826,209.8253834902057,278.69088503157366,11.11995608495086,486.1148982682773,76.59546959201496,128.8927848485493,-79.24908297433633,-25.949479194298632,-145.54861299952975,292.41669363507054,-146.6343442559564,-5.656154418993346,-78.47007087125664,-156.07571534843427,32.41481109850709,-115.42565754213929
414,935.2868944177972,-143.02996835676257,-346.7653315981155,-202.97914195457705,-297.73902342921787,-441.0842065973698,-578.3716055696395,-58.305684248366944,-351.52341915698736,346.07289257461076,242.32071948028482,-113.45220428558112,-87.99438106783964,-90.17272965449456,17.741420435623468,-353.3020784977691,-165.12720535169066,85.11828098685235,134.4573223737071,10.452179190152448,68.53679058629793,-358.70056921385384,-5.8248229766619595,99.64340784890405,-135.09677347640266,157.25192740853404,20.852117658007906,62.92788048104277,-73.1643726562435,-11.888665755389699,-161.9495688610767,81.45282792062319,-46.34216397157838,177.97233403778696,136.91820212381754,-5.639134900240159,-224.82534050482113,84.0875841557987,-25.349366874935797,118.71858921644605
415,133.24384600338493,241.32533372802536,-491.0321146406541,-461.65155040465027,-520.4634519107176,-418.8591547523305,201.17968676022042,-212.32389937493957,-241.85613397774583,96.00411942182423,41.550320500577755,-262.4975022964345,52.99905930016734,189.41501550373764,426.5752895958671,-61.8708363948003,-219.589837349393,412.89402356880123,-86.11857456617106,243.74626509425536,373.38304250770415,-28.871695562668314,339.49578337416415,72.0075469290693,-46.77236233100109,58.9617826188637,276.17191959198357,297.81121879395454,-7.688960397790891,255.50695242925923,151.38420262012767,35.84284671205285,-209.67903489256918,-153.69158462645004,89.64151440286764,-164.28383836768623,-170.46789648692942,-55.8589665487801,-110.99331397421447,-44.22291579201049
416,620.2358386888227,-790.613332895562,195.707505110152,195.51615492360648,-3.106708049953981,190.8171595030494,-211.10979903901716,296.9940234244953,6.779107286416894,405.8684995811065,-154.615240978461,-57.99104267941019,26.207686029066974,466.8240426791303,-195.07539001296803,-97.92456097723944,347.9560821277294,-148.67091325973146,-145.55726036265494,-215.80108631125518,130.70589341629383,127.70254573581053,51.71729184200577,58.76577352053782,225.71914656984265,-43.188177366814415,163.38226553384368,41.13967684795116,-144.3074512731156,217.96717523369614,47.383415912037414,-148.60221045101622,205.2148278457951,-471.23403373008773,-100.88742704087103,-3.110013923338705,-133.54818583571864,0.46861070580096925,-400.5309091698629,152.09742061460352
417,-137.17551547169802,-301.3596236782759,-844.7882454578585,348.5264034041184,-296.3793030118863,94.13026295905384,-81.59851506007277,56.2777083010162,222.73763974588917,158.72586162336856,5.493100926395821,96.48284876597985,169.4422853894693,-26.098531432569352,227.78335054540744,-125.52258592101337,580.5833882190095,349.571263451819,58.72942512302762,-98.08400282184003,-111.67309719599663,-243.66977734181071,-39.213945832480135,28.75770776668328,-246.0332291873238,16.246948270541417,100.88161227516615,-268.20698529893696,-30.228332157858286,2.236162324192652,-30.260188249898036,171.65958545912088,-9.10599884880282,180.01255852639054,-108.61665451471157,294.1125071224557,-118.61591049625115,114.26527056613496,-54.40878549001502,-141.63849304139382
418,674.4219930260496,-360.95410225578,-107.90959770078896,224.43966042995308,1097.0906365560113,407.94412866744074,172.54453030679923,189.11468373534183,502.97415177532406,-274.5617133539761,306.6403171903732,-467.4274245098597,-13.967263989860205,12.64627733049441,-53.91333657428188,-14.850364146058645,86.46293274631432,470.51747671682824,34.54431944074555,250.19692587033796,-71.14041194526628,-155.567897197966,-4.549593185924144,-54.827917236967814,15.780795716534175,-158.04222807365178,-50.58806907151282,-70.1639528027233,-430.1688036945398,-106.06091974492604,103.53581949201279,91.11008391517414,-54.004396194207665,29.77288489722518,109.75591182508953,-43.44743679119337,45.98857908487568,22.20692968879446,-274.8118362923187,-119.18082116877454
